spectrum,imaginary
-435456.07951904007,-388834.7170963666
-431933.4506393765,-300341.7172786994
-442677.7696920722,198753.1213217118
-198841.5683021134,235362.72696172458
-229523.85519219493,92706.46521593494
-273464.9526463306,315042.6178328217
-333119.03449789854,261614.87409754132
-98234.25379574214,182438.05338785774
-622154.1873745699,496231.0317678169
211408.7150852853,646737.3327966393
341680.4330286327,331478.4117757501
183606.99733876908,221440.6497595888
222890.46255476758,251332.1604042811
552042.8004704558,348403.37494839286
301309.8145605416,128046.82251887124
285254.1269609772,26353.146596854895
304586.9184992579,3688.7852830585653
501833.17474287696,39762.0224946893
366945.13024965266,-134050.09124753764
294103.1454207757,-185054.7048347344
306292.0453860791,-117342.98993552709
281377.99108904717,-212159.65147619802
280445.792695709,-337719.1131432822
245648.9170687254,-297042.2926298557
223480.7274529753,-355712.49528587575
-43222.23253083795,-412963.3611791396
43070.76120037575,-367963.2171412147
-11455.08493625854,-449786.53198749886
-162026.75712796138,-343374.9104471107
-335732.4564655534,-402010.2494837509
-104707.23760976667,-256563.14030196605
-261533.18090446183,-192610.85054017798
-252616.82263042155,-174746.67181033076
-357981.5535484119,-249644.43856005312
