spectrum,imaginary
-50694.01767236811,11620.907593145192
-44038.63262286064,1018.8970627219421
-45998.93253659671,-21877.782937229298
-87138.3894713633,-5053.053186322839
-24570.5254061022,-18204.978739066042
-108828.6464060851,-7824.440224629323
-126939.6985975334,67269.53783125478
-24452.134736332588,134744.72556512873
-50375.01484534967,26497.98809848399
-88888.10162962433,-296.33211638099306
-31614.84269298781,115532.71812097999
-60731.58222877109,142724.75143386272
-40003.28857987631,113721.38404853438
56596.11304848767,174463.27973416029
41883.96075184675,124968.71215272369
184455.85974882726,160958.98015762703
141837.819577394,29349.03884110992
178804.2096275412,59146.93298771109
183306.26492076225,46071.227731937965
211916.89404883367,-103390.7488857125
48511.95610627519,-75019.17162104519
169373.0581109376,-33992.94758325603
95112.60706361785,-141967.29465299565
-12123.203619503034,-116689.6295879028
2156.9781640078845,-71755.78981471175
21975.351316907032,-67522.21319815991
-484.726422949477,-36716.79454056367
37950.165785437435,-3384.4892806376956
14763.437237334861,-80658.80415853736
-63965.62754187466,-109228.22747457286
-18916.046176846816,-89444.01752796833
-14894.16739774289,-178668.0195001548
-102329.50490973974,-20071.275846829783
-126355.82311000972,-139796.9660008186
-167781.86632770972,-46680.287881462486
-150360.31050943566,86260.33216314085
-121635.57107235455,38752.172899208555
-120836.55404418395,59188.94310324883
-104276.98738106174,52958.08076179029
-119985.41534677705,100865.91080195367
-97559.70223277065,162114.95804445105
-32862.908707226015,138670.5567408353
-88706.0214064779,111177.7179096771
125825.70638955513,293842.1712397415
146020.13761518497,127036.29779258798
84311.60139560819,129058.27145090455
202039.37168805322,112228.27224845366
248507.69501309426,39384.80081330442
96606.88068051092,-53267.781638384986
89048.36659805785,6416.8996182947085
126025.02306999052,-49063.40518623198
92213.06848587187,-15809.545800545886
99518.0358623304,-145040.0735288455
49323.77933937761,-58598.42491954523
24435.022659688253,-57237.74132416342
49442.19433124015,-103174.58250210737
-45222.84238096411,-161769.73352735912
-20126.698108828292,-136758.04343386632
-69378.57210669263,-36490.71530396831
-36142.48222874571,-73949.86572578883
-82120.13307622203,-53708.57725694938
-115954.4054612921,-5031.985794603938
-96212.19096552324,1049.6102660181598
-97480.72266219623,6943.1157135006015
-73604.11546679528,111928.94796135333
-92351.79373938,48096.693105163926
-45294.846320629294,60080.56373522669
-77764.87507395218,85262.25949863059
-31960.97966166646,154093.53747142147
34288.488570337926,127328.83346081516
44527.28816228754,136874.86536270624
134079.94589503168,110075.0363984036
107569.92200100297,52920.756227560734
111619.71606475243,49691.260786882674
131189.79942816874,-24167.515765119035
79628.16209035143,-90337.01919316899
850.3968618186277,-39662.09296800936
20338.097061014392,-8290.78105381545
45147.094544432104,-8103.048571336581
25098.08832969494,-69385.12927291208
-29395.94195503075,-28390.945016233716
-3053.1348931727644,15224.26281839621
55830.51184121835,-11904.494357892214
-25977.26273977009,9084.92358094935
4751.158194681399,-25184.45357295915
37561.56133581556,-21651.048073338057
-36708.41058842086,-88670.21151588627
-93600.888437582,60703.795039341785
-39978.929061804214,-56363.54158456328
-77117.02842071404,42292.15266335541
-69238.92409651214,82099.38811133092
26070.50233891087,19205.63909399914
-53219.51453183799,-19456.533748900896
