spectrum,imaginary
-1075420.5683572602,263499.0994817434
-745614.9168727369,421035.9790322526
-555495.2649337156,532044.7817251392
-956400.0547793389,855157.5788374748
-711691.4756603546,938268.1255055636
-817884.814497728,677115.7523935654
-468685.08993420703,1123212.9617574234
-534946.5025451113,2149530.813897468
-270625.24684866634,2045346.5672726957
-491393.34619867144,2317162.1455983156
-354885.43091718806,7941606.094288429
15247159.98211986,-3609550.297970427
322959.346264316,-5677630.978736599
-77158.18240610768,-3435009.4074652903
-1546780.4484410407,-1637454.2031957223
-959398.3197671708,-1080987.5545942145
-209432.5609979488,-333559.80509764113
-143726.51531808765,-684655.1879255224
-435723.17759281385,-374027.55755440565
-315407.93881906476,40580.89586131499
-249146.66168126412,-412261.6152276532
-425952.97244105744,-126020.0297839721
-316439.6100573805,-4241.2613077368
-213636.1337670184,-59674.67920603155
-323630.38719727076,69802.45498843347
-103327.35128467322,178531.01214554056
-188801.7257819029,-16852.549491295915
-155659.61144353566,-43816.3375406092
-100706.34507909033,230340.1402401004
-147974.89186495903,44765.61347374673
-49895.70334257299,163981.16024667287
18736.32270315994,181960.47403675533
83150.74941427392,119748.34614216592
89906.02182812963,52955.34871318372
20464.158705164857,40283.189662046534
105079.54572572047,-6610.648754915896
-32892.59579439634,-10899.324650754788
81738.6869244734,15226.435932617085
45809.604020802784,21814.908246634262
89287.00489071052,-70285.92845576795
62062.70023654225,-102259.84309188918
47570.63840566933,-61927.091744838595
18014.947645681998,-139427.06288798517
25356.310286233842,-80805.71721277424
-51110.991101973996,-123466.9249302249
-56160.888755521664,-82110.20322813754
-14143.250833454276,-79620.06113647882
-120991.81792754229,-181546.0791138002
-188008.0575092613,-82078.3789064147
-143691.2995825033,-69894.08301250194
-157000.93925621524,-50865.8399345131
-232426.34555418175,7527.782582338362
-179789.9786532079,117921.34197216663
-147110.72042763646,76044.4858334213
-145125.97486780796,72787.5783735611
-95197.84728796492,137877.34737779398
-142779.92401865972,81870.45387764044
-148061.21574856277,159132.06316101656
-113253.72007782085,227315.3151507847
-52377.05343350641,168226.58096121647
-101255.2105816667,184061.5943939609
13239.517700021626,172538.04832989516
76741.09195995051,216302.97325523302
57025.36686741552,148909.06694980338
66556.96982992339,173098.73606519744
18689.341245736567,140708.6514582071
110883.73981813282,166483.013288
120459.89498816866,107430.63561370617
63824.19398493199,88758.83602257313
105528.59547131433,99793.60394024463
71868.64919520786,157103.63201329447
119149.15968262889,95603.05575967647
111444.95420819212,88613.17955758158
148703.21572982738,136606.3078217281
186465.9943523114,78990.24923030761
179813.72887838382,33218.93411017256
167421.88844956522,39246.67471997123
158994.194626852,-2076.158420633732
210062.77452592307,-59501.64552037115
171091.71438603473,-39272.03360087294
165074.96808227437,-46352.44371008969
229253.91992083006,-110668.49419449295
158494.86158679222,-156571.50008512015
106336.3236574876,-176494.25556864188
90865.08851534149,-213436.74152206152
22259.30028419434,-274162.1281383007
39670.22764217135,-173900.88936512012
-71156.63758115942,-108895.03515729179
50375.21113205608,-163067.50725189195
-53358.887538318995,-258279.62958020793
-163684.13363573607,-158932.27624406142
-164613.98784766998,-109993.57068029331
-132979.77182125318,-44865.775986428634
-137444.60070889787,-97630.09076471123
-211291.28016682033,-30950.84507862967
-189864.1341010782,84453.46376792263
-173468.75704775844,19412.51294812657
-141654.33364408812,39145.745573706285
-189444.6234397007,89232.7803418037
-138492.75004917523,165491.59917271457
-64202.769985617335,152736.75217810104
-36373.62458182792,176726.2341875826
-5495.100168493476,129180.4942819713
-11630.916090331257,158372.99727967446
45830.1094299833,126057.5498674511
-8338.079955151532,93389.25188033443
33878.193127257735,110289.5554877487
43942.98586151478,73479.61021332646
83190.8886442976,113317.42843856043
124890.29870645038,29835.640685401246
73188.31172911907,15226.459684568144
98025.80012539894,-19969.959368996268
60741.599882281706,-58390.787061634066
46778.0104410067,65539.4037689972
58471.346874323965,38658.71415459656
40986.87116735034,-46690.9401421473
12809.825778114298,-34608.812404279175
18628.973906172825,-24900.672628455577
-689.8946916016166,-76536.17190185402
7303.145024058241,-27757.05297043871
13095.519665422835,-71728.65867924395
-56714.49743210651,-89976.79978224267
-62954.517281436565,-22900.837098029755
-53606.93122921833,-18629.56002929887
-7079.088526529018,-98140.23843496814
-116683.2433422622,-48390.02273853019
-145753.23306867635,-91572.04979696842
-138768.44201496284,-18631.226739014768
-187954.36663859306,36885.06671536964
-154720.0219657784,80557.13493585504
-188802.98710242077,43113.706889685534
-117914.72341673214,163269.39176520592
-94577.42720041044,143527.27896334228
-120423.94488942753,104772.65009129318
-55562.64049172963,120389.37494213734
-98063.08454619139,260303.56631844345
-28691.35572888476,158157.8848711041
-39207.32131910624,168546.14384269467
50506.10131638186,180372.36369940997
51100.40657554223,147520.3589414877
25166.528213561236,135086.99234268366
52705.21138729101,126324.95341680826
39813.09179922145,120104.05045588779
31576.151065281345,110300.66234588786
72550.26867367946,117319.82546969815
32518.350018616464,105902.79661098102
56920.20301272586,90495.82611472985
61176.07595910416,118429.0883401405
78314.07007069438,107132.4617514061
57652.87142874766,107215.541675792
87233.02995132178,93093.15550544398
128944.02384005336,94987.84093709275
93495.25807087078,54747.05924122621
100039.87084614395,49896.23690408202
97834.51188905654,31882.804743598368
86412.1858362015,21594.568553096637
87191.77089831892,16041.039845880747
50236.144492511026,3939.0551096679937
51224.391480158745,27083.366541952408
53233.84589297602,26390.879956060155
27704.77791942885,23360.90498844778
