spectrum,imaginary
3321369.7303080373,-379693.7900704728
5211098.949989829,-3591350.261114933
-5882084.650733968,-6903113.777777091
-3893765.927953482,-654195.1165145733
-2306372.9729567897,319349.880573225
-1660981.2882051119,547764.3431420107
-1092619.6418343927,730997.7431545766
-753012.9376814748,712683.9707782008
-537275.418010191,800898.3359682708
-212785.59105070168,744627.8125126188
-2052.546479120785,614662.9945815904
45705.46608833903,487871.6644941089
93104.93416016869,373014.7267745673
104598.93242361047,373897.84269621654
164787.73632250278,322865.0818032385
236465.39594126653,226864.46356954926
185699.92919040835,181258.79870367606
228748.12064608774,132851.8803685692
256870.91837617036,111404.64013466024
211672.92339801256,-23056.402463737388
159238.83533661749,1293.3831289812715
179516.7779423296,8031.019196621415
188941.0173835011,-14048.153987271686
182893.44718093253,-61484.24659596723
163907.6569775779,-110475.7233539661
124547.33555794452,-132028.8544430787
79671.44828082196,-131977.88540102256
61637.81293207247,-116073.81471264157
52929.60243234441,-113076.38555819183
55326.98087620875,-117746.66540853724
42676.88640330431,-138658.27218885272
5375.478306794204,-151135.34029690985
-28304.657388419037,-135522.12871976386
-40595.20960884226,-110284.28472151453
-39595.012110588905,-99630.90974550444
-47453.77092809888,-103443.10226146257
-71005.09405684298,-96412.71432735184
-87700.30880229274,-71280.88115427783
-80393.16377653698,-45726.88242107484
-64487.553305571135,-39976.336579301475
-65739.50845270329,-48540.735170899265
-88622.37783054261,-43119.59853446085
-106810.60553048213,-13895.897255203501
-99410.37564518998,17227.539589545337
-76997.2798652271,25171.420821645836
-66211.1282040194,12920.049955246792
-74697.37278040673,11485.753775438228
-78819.67210230141,34904.521318594605
-59369.85981755225,62811.70238979237
-28069.858437233655,69292.54761996202
-10806.533145950907,54279.72940283421
-15447.634382222943,41384.30078587537
-22087.197379769965,46677.027587313765
-11961.39890340843,59363.51707953137
9911.168313753467,59981.40842100148
25420.37702850766,50392.583029344634
28069.534337391346,43254.49463228575
28429.530900798138,46308.93165440282
37441.402780734315,48957.30220678494
49458.75607243863,37720.321383145354
50495.426838191546,16201.745320629605
38918.87091387748,2325.3660584442105
29116.71406938551,4456.983161112361
31343.019684183295,15493.340842656899
45369.62279189678,18667.772601214296
56493.47476864705,9373.949774622914
58342.61023230414,-4409.369790524623
54852.108803568335,-13799.422735301485
53569.00433680145,-18696.553258791566
55618.386251361706,-24007.43719009977
58290.98006783132,-32471.680607096183
58974.70035274142,-43809.88649946714
57418.471138344656,-57694.360816913424
52510.30918690172,-75426.77072467656
39203.98066880449,-94665.26884770126
15618.274289346946,-109042.69188069663
-13989.320350743812,-111043.86498081591
-39368.96817357119,-100600.0729109738
-54385.969022073994,-85387.3174687749
-63127.79314113247,-73029.77304765469
-72268.96654090253,-64083.27665538811
-85026.96042372743,-51715.9534693499
-94807.35909415639,-31439.052360590176
-94688.56533140445,-7213.646060535978
-85520.21032105974,12063.384330790635
-73487.24222940343,23211.664076322202
-64329.07998579314,29110.22808681451
-58338.84489621752,34795.71989530157
-52863.352498332446,41145.56183984809
-46883.57305666418,47933.59087713518
-39293.30417353294,54233.752232542174
-29966.855743313157,59870.651286621796
-18386.596607572366,62632.53533951449
-6172.089440143423,62853.24599338946
5380.342626661999,58980.154670259435
14348.647853982657,52383.750473360065
20023.609833388204,43685.69010584693
22506.547465432286,35397.59362703301
22136.10878930342,30527.52246287821
22667.40350063231,28919.76584773974
26870.29334449035,29293.026704513934
32123.263149390037,26848.116242109965
35891.3832669301,19323.333902388924
36485.115481807996,9244.372623104693
35571.84635093258,933.2732399925034
36927.32086181974,-2071.2005039416586
37487.21668161717,-3293.741113724705
38828.03118559526,-9230.100655266373
41134.10263680581,-14557.469688332925
35825.153299810045,-16684.62750415656
27624.824625633242,-23718.010946595103
27754.903104069017,-28570.02142577422
27012.657459756425,-26033.97990432489
20902.82474939993,-26370.291804859768
18304.313865936667,-30547.778301439736
19192.45435412136,-31402.613718165303
15934.788499493552,-30824.766389880235
10271.496008581582,-35919.71818009387
7996.367162677477,-42881.70509217787
6377.724937708694,-44148.4288460535
-1651.5946252990154,-43294.77610582619
-11040.774593277964,-45585.70883846089
-15423.385840566341,-45855.3696694947
-21479.511475749172,-38549.67710082518
-31878.633431891703,-33454.19765785422
-36493.322726247585,-32330.70204102528
-36032.615913256624,-25230.72317687957
-39206.09468128311,-17818.27372589134
-39975.80362152668,-14734.12248079529
-38498.559389036105,-10438.584730109924
-38975.30987765006,-6077.385159234631
-40194.944412301105,-3115.5505178324865
-41914.049323036335,-486.8437773028902
-42238.442999333405,1996.0405908869413
-40714.184584487135,8678.067863011544
-40308.315463299485,18640.450171022945
-39957.06895685776,27166.895286923267
-35340.10809877886,33320.1694615639
-24533.107704047612,39021.02471175614
-12937.368491715213,45773.39685342634
-6186.176213582166,47470.63233508774
460.7644518187003,41892.051369444875
8352.648698244931,34770.0165855735
14812.642050198807,27971.464796314896
18628.640688874777,24272.019706968742
14813.98475111266,23199.017581872013
11281.083188929028,20866.45895615333
14743.904638042328,23675.03683803743
18845.083071516743,25606.35301569698
27767.985019350082,20174.527477413438
36682.87752874859,16306.952804800398
32677.246618745903,13693.187035757275
26722.267336793302,3988.454907247493
29856.36220352541,-1839.3442675476433
33766.31714814717,-3141.581212220427
34208.580300612,-6283.085409079984
31536.535215402848,-13689.159501323607
29114.957795940492,-19333.75897456667
24605.407519658504,-23833.65194706771
22020.63697925178,-24194.573569954824
12129.178024575065,-26491.052030146282
10835.86812338217,-28128.536988658485
4680.746194583415,-23518.37068624549
2879.196844073938,-23150.98435474283
378.8621657679151,-19006.463779454847
