spectrum,imaginary
-25857.651110579212,170767.45936487097
-46632.854099085824,166553.49694802827
-28748.79428345831,281710.64355622476
83787.10281380918,320464.2696152325
193262.9327437858,269853.80487210595
242405.24332887796,214192.59320900877
285804.0082182308,202066.27688557823
296734.171700182,158807.96961364333
440759.9407526739,18449.927666985375
455554.4177575986,-160326.54149581425
370907.82233773393,-313346.8406070194
195224.9674286929,-365840.69661257736
105175.81781026439,-389934.71268970426
70260.23354558909,-400802.71283581544
-2311.7494892196046,-455849.1991223851
-146818.78001018224,-530647.5876001248
-347296.5760810889,-595413.6678397831
-708932.5454683718,-490443.79716842086
-923962.3014438818,-136921.8532643209
-934322.1510681494,348187.9673659659
-630509.6034133285,678344.2555197019
-262771.5048108302,716522.1371056938
49405.40242832084,598573.0946388398
224061.23667046506,394693.47693151905
161966.94572272166,166976.32630361477
71671.96098083301,70511.86688466767
-31274.45803115016,87655.79090629218
-67278.15438282856,162739.4492891764
-37474.75723941727,223794.4501542882
46585.33539882128,230683.9453534524
110955.11799667652,169361.91922064574
93613.26765652547,105321.09774003064
56764.8095952881,66443.34437185792
22688.3817000728,84949.47946499733
42332.29569177293,121918.52872277089
58183.210497250126,122868.88269534265
65174.92593812013,92189.9339350062
49608.29863549677,89934.75866656563
67539.74501686537,107552.42699215576
98576.14565775334,99969.48882352235
109300.2042212045,67184.96268207347
118762.85901047359,28412.559635600926
113168.91460821046,3.782606889303679
93190.88029098065,-11696.95478799584
78354.48611471805,-31891.49360707356
42713.30907560263,-30743.20870678562
29397.1060396318,-28821.102928316534
15158.338692901689,-15952.340789187301
11451.1528051424,-1780.963800024302
45106.5705923132,2306.012261364277
43041.177532536734,-21784.150568182922
42361.45495608387,-53751.68927950033
-4250.946822087093,-76240.52153528515
-46314.99261754188,-66487.70546192439
-100203.9402983365,-44400.68614201587
-113047.38705803386,77553.90353315577
25777.838984988906,63559.07860300863
-114.09365292842995,-10368.363162039546
-27547.51789469875,-3060.1833852441164
-36033.18731228811,-1581.5533162708643
-46900.08822001454,1850.9721844953674
-51633.568960872304,11353.794096699174
-45205.58091853234,12169.90517668171
-45855.77710103304,2896.1472920864194
-76173.97054021501,-4426.015322523715
-110406.81915517923,25941.259214119647
-100077.6190786445,67914.46049485578
-83970.95392223436,84712.68638619917
